day,time,place1,place2,place3,sun_intensity,sun_time,elec_intensity
28,355,0,1,0,0.24,0.0,0.08963636363636364
28,356,0,1,0,0.24,0.0,0.07545151515151516
28,357,0,1,0,0.2399999999999999,0.0,0.05934242424242424
28,358,0,1,0,0.2399999999999999,0.0,0.052936363636363636
28,359,0,1,0,0.2399999999999999,0.0,0.06219393939393939
28,360,0,1,0,0.2399999999999999,0.0,0.0985
28,361,0,1,0,0.2399999999999999,0.0,0.1451090909090909
28,362,0,1,0,0.2399999999999999,0.0,0.1682909090909091
28,363,0,1,0,0.2399999999999999,0.0,0.16570000000000001
28,364,0,1,0,0.24,0.0,0.13655757575757577
28,365,0,1,0,0.24,0.0,0.11225454545454545
28,366,0,1,0,0.24,0.0,0.10514157973174366
28,367,0,1,0,0.2399999999999999,0.0,0.10739393939393939
28,368,0,1,0,0.2399999999999999,0.0,0.11181212121212122
28,369,0,1,0,0.2399999999999999,0.0,0.1155878787878788
28,370,0,1,0,0.2399999999999999,0.0,0.10796363636363636
28,371,0,1,0,0.2399999999999999,0.0,0.09676363636363637
28,372,0,1,0,0.24,0.0,0.09127878787878789
28,373,0,1,0,0.24,0.0,0.10021212121212121
28,374,0,1,0,0.2399999999999999,0.0,0.11825454545454545
28,375,0,1,0,0.2399999999999999,0.0,0.12654545454545454
28,376,0,1,0,0.2399999999999999,0.0,0.12067878787878789
28,377,0,1,0,0.2399999999999999,0.0,0.10587878787878789
28,378,0,1,0,0.2399999999999999,0.0,0.0954181818181818
28,379,0,1,0,0.2399999999999999,0.0,0.08413939393939393
28,380,0,1,0,0.24,0.0,0.06828484848484849
28,381,0,1,0,0.24,0.0,0.05831515151515151
28,382,0,1,0,0.24,0.0,0.04816969696969697
28,383,0,1,0,0.2399999999999999,0.0,0.04008345752608048
28,384,0,1,0,0.2399999999999999,0.0,0.03604545454545455
28,385,0,1,0,0.2399999999999999,0.0,0.03500909090909091
28,386,0,1,0,0.2399999999999999,0.0,0.033100000000000004
28,387,0,1,0,0.24,0.0,0.03077272727272727
28,388,0,1,0,0.24,0.0,0.029863636363636363
28,389,0,1,0,0.24,0.0,0.030545454545454546
28,390,0,1,0,0.2399999999999999,0.0,0.033990909090909086
28,391,0,1,0,0.238,0.0,0.03561818181818182
28,392,0,1,0,0.236,0.0,0.03382727272727273
28,393,0,1,0,0.2339999999999999,0.0,0.03041818181818182
28,394,0,1,0,0.232,0.0,0.02940909090909091
28,395,0,1,0,0.2299999999999999,0.0,0.03637272727272727
28,396,0,1,0,0.228,0.0,0.040827272727272726
28,397,0,1,0,0.2259999999999999,0.0,0.03170909090909091
28,398,0,1,0,0.224,0.0,0.019236363636363635
28,399,0,1,0,0.222,0.0,0.005436363636363636
28,400,0,1,0,0.22,0.0,0.0
28,401,0,1,0,0.218,0.0,0.0
28,402,0,1,0,0.216,0.0,0.0
28,403,0,1,0,0.214,0.0,0.009333333333333334
28,404,0,1,0,0.212,0.0,0.03278787878787878
28,405,0,1,0,0.2099999999999999,0.0,0.04321212121212121
28,406,0,1,0,0.208,0.0,0.04339393939393939
28,407,0,1,0,0.206,0.0,0.03927272727272727
28,408,0,1,0,0.204,0.0,0.03715151515151515
28,409,0,1,0,0.2019999999999999,0.0,0.03690909090909091
28,410,0,1,0,0.2,0.0,0.036121212121212116
28,411,0,1,0,0.1979999999999999,0.0,0.035575757575757566
28,412,0,1,0,0.1959999999999999,0.0,0.03315151515151515
28,413,0,1,0,0.1939999999999999,0.0,0.03018181818181818
28,414,0,1,0,0.192,0.0,0.03212121212121212
28,415,0,1,0,0.19,0.0,0.035454545454545454
28,416,0,1,0,0.188,0.0,0.0372121212121212
28,417,0,1,0,0.186,0.0,0.0404769001490313
28,418,0,1,0,0.184,0.0,0.04375757575757575
28,419,0,1,0,0.182,0.0,0.049130303030303024
28,420,0,1,0,0.18,0.0,0.04833030303030303
28,421,0,1,0,0.178,0.0,0.045706060606060604
28,422,0,1,0,0.176,0.0,0.04977575757575757
28,423,0,1,0,0.174,0.0,0.056878787878787876
28,424,0,1,0,0.172,0.0,0.06476060606060606
28,425,0,1,0,0.1699999999999999,0.0,0.0681909090909091
28,426,0,1,0,0.168,0.0,0.06672424242424242
28,427,0,1,0,0.1659999999999999,0.0,0.06280909090909091
28,428,0,1,0,0.164,0.0,0.06003030303030303
28,429,0,1,0,0.1619999999999999,0.0,0.0634030303030303
28,430,0,1,0,0.16,0.0,0.07030303030303031
28,431,0,1,0,0.158,0.0,0.07262424242424241
28,432,0,1,0,0.156,0.0,0.06431818181818182
28,433,0,1,0,0.154,0.0,0.06091515151515152
28,434,0,1,0,0.152,0.0,0.06608941877794336
28,435,0,1,0,0.15,0.0,0.06534545454545454
28,436,0,1,0,0.148,0.0,0.05974545454545455
28,437,0,1,0,0.146,0.0,0.05558181818181818
28,438,0,1,0,0.144,0.0,0.05483636363636364
28,439,0,1,0,0.142,0.0,0.05674545454545455
28,440,0,1,0,0.14,0.0,0.05649090909090909
28,441,0,1,0,0.138,0.0,0.052018181818181825
28,442,0,1,0,0.136,0.0,0.04607272727272727
28,443,0,1,0,0.1339999999999999,0.0,0.0432
28,444,0,1,0,0.132,0.0,0.04550909090909091
28,445,0,1,0,0.13,0.0,0.046
28,446,0,1,0,0.128,0.0,0.053636363636363635
28,447,0,1,0,0.126,0.0,0.06172727272727273
28,448,0,1,0,0.1239999999999999,0.0,0.06390909090909092
28,449,0,1,0,0.122,0.0,0.077
28,450,0,1,0,0.1199999999999999,0.0,0.07883636363636363
28,451,0,1,0,0.1208333333333333,0.0,0.06033084947839046
28,452,0,1,0,0.1216666666666666,0.0,0.04968181818181818
28,453,0,1,0,0.1225,0.0,0.04057010785824345
28,454,0,1,0,0.1233333333333333,0.0,0.025018181818181818
28,455,0,1,0,0.1241666666666666,0.0,0.005218181818181818
28,456,0,1,0,0.125,0.0,0.0
28,457,0,1,0,0.1258333333333333,0.0,0.0
28,458,0,1,0,0.1266666666666666,0.0,0.0
28,459,0,1,0,0.1275,0.0,0.0
28,460,0,1,0,0.1283333333333333,0.0,0.008618181818181818
28,461,0,1,0,0.1291666666666666,0.0,0.02970909090909091
28,462,0,1,0,0.13,0.0,0.032054545454545454
28,463,0,1,0,0.1308333333333333,0.0,0.034254545454545454
28,464,0,1,0,0.1316666666666666,0.0,0.04181818181818182
28,465,0,1,0,0.1324999999999999,0.0,0.04747272727272728
28,466,0,1,0,0.1333333333333333,0.0,0.044781818181818187
28,467,0,1,0,0.1341666666666666,0.0,0.0386
28,468,0,1,0,0.1349999999999999,0.0,0.02810134128166915
28,469,0,1,0,0.1358333333333333,0.0,0.02595757575757576
28,470,0,1,0,0.1366666666666666,0.0,0.03168181818181818
28,471,0,1,0,0.1375,0.0,0.03440909090909091
28,472,0,1,0,0.1383333333333333,0.0,0.03739393939393939
28,473,0,1,0,0.1391666666666666,0.0,0.04133939393939394
28,474,0,1,0,0.14,0.0,0.04369696969696969
28,475,0,1,0,0.1408333333333333,0.0,0.04021515151515151
28,476,0,1,0,0.1416666666666666,0.0,0.03743333333333333
28,477,0,1,0,0.1425,0.0,0.03584545454545455
28,478,0,1,0,0.1433333333333333,0.0,0.03483636363636364
28,479,0,1,0,0.1441666666666666,0.0,0.03177878787878788
28,480,0,1,0,0.145,0.0,0.02836060606060606
28,481,0,1,0,0.1458333333333333,0.0,0.030199999999999998
28,482,0,1,0,0.1466666666666666,0.0,0.032493939393939394
28,483,0,1,0,0.1475,0.0,0.032415151515151515
28,484,0,1,0,0.1483333333333333,0.0,0.034142424242424245
28,485,0,1,0,0.1491666666666666,0.0,0.04193144560357675
28,486,0,1,0,0.15,0.0,0.053721212121212114
28,487,0,1,0,0.1508333333333333,0.0,0.05853333333333333
28,488,0,1,0,0.1516666666666667,0.0,0.05536969696969697
28,489,0,1,0,0.1525,0.0,0.051939393939393945
28,490,0,1,0,0.1533333333333333,0.0,0.04557575757575757
28,491,0,1,0,0.1541666666666666,0.0,0.03896969696969697
28,492,0,1,0,0.155,0.0,0.03281212121212121
28,493,0,1,0,0.1558333333333333,0.0,0.03141818181818182
28,494,0,1,0,0.1566666666666666,0.0,0.035078787878787876
28,495,0,1,0,0.1575,0.0,0.037963636363636366
28,496,0,1,0,0.1583333333333333,0.0,0.035781818181818185
28,497,0,1,0,0.1591666666666666,0.0,0.033018181818181815
28,498,0,1,0,0.16,0.0,0.029624242424242424
28,499,0,1,0,0.1608333333333333,0.0,0.028606060606060607
28,500,0,1,0,0.1616666666666666,0.0,0.027321212121212125
28,501,0,1,0,0.1625,0.0,0.027939393939393938
28,502,0,1,0,0.1633333333333333,0.0,0.03132339791356185
28,503,0,1,0,0.1641666666666666,0.0,0.03872727272727273
28,504,0,1,0,0.165,0.0,0.04527272727272727
28,505,0,1,0,0.1658333333333333,0.0,0.05090909090909091
28,506,0,1,0,0.1666666666666666,0.0,0.05404545454545454
28,507,0,1,0,0.1675,0.0,0.05695454545454545
28,508,0,1,0,0.1683333333333333,0.0,0.05668181818181818
28,509,0,1,0,0.1691666666666666,0.0,0.05577272727272727
28,510,0,1,0,0.17,0.0,0.05563636363636364
28,511,0,1,0,0.1713333333333333,0.0,0.05131818181818182
28,512,0,1,0,0.1726666666666667,0.0,0.04695454545454546
28,513,0,1,0,0.174,0.0,0.04354545454545455
28,514,0,1,0,0.1753333333333333,0.0,0.04440909090909091
28,515,0,1,0,0.1766666666666667,0.0,0.04390909090909091
28,516,0,1,0,0.178,0.0,0.041363636363636366
28,517,0,1,0,0.1793333333333333,0.0,0.039136363636363636
28,518,0,1,0,0.1806666666666666,0.0,0.03654545454545455
28,519,0,1,0,0.182,0.0,0.030318181818181817
28,520,0,1,0,0.1833333333333333,0.0,0.0265424739195231
28,521,0,1,0,0.1846666666666666,0.0,0.028406060606060605
28,522,0,1,0,0.186,0.0,0.03395757575757576
28,523,0,1,0,0.1873333333333333,0.0,0.03906060606060606
28,524,0,1,0,0.1886666666666666,0.0,0.04386060606060605
28,525,0,1,0,0.19,0.0,0.050218181818181815
28,526,0,1,0,0.1913333333333333,0.0,0.05826666666666666
28,527,0,1,0,0.1926666666666666,0.0,0.062345454545454544
28,528,0,1,0,0.194,0.0,0.06070909090909091
28,529,0,1,0,0.1953333333333333,0.0,0.0592
28,530,0,1,0,0.1966666666666666,0.0,0.05696363636363637
28,531,0,1,0,0.198,0.0,0.0516
28,532,0,1,0,0.1993333333333333,0.0,0.05032121212121212
28,533,0,1,0,0.2006666666666666,0.0,0.05419393939393939
28,534,0,1,0,0.202,0.0,0.053848484848484854
28,535,0,1,0,0.2033333333333333,0.0,0.055012121212121214
28,536,0,1,0,0.2046666666666667,0.0,0.05688484848484849
28,537,0,1,0,0.206,0.0,0.058834575260804774
28,538,0,1,0,0.2073333333333333,0.0,0.06041515151515152
28,539,0,1,0,0.2086666666666666,0.0,0.05584242424242424
28,540,0,1,0,0.21,0.0,0.05539090909090909
28,541,0,1,0,0.2113333333333333,0.0,0.05412424242424242
28,542,0,1,0,0.2126666666666667,0.0,0.04673939393939394
28,543,0,1,0,0.214,0.0,0.04241818181818182
28,544,0,1,0,0.2153333333333333,0.0,0.04094848484848485
28,545,0,1,0,0.2166666666666666,0.0,0.03132424242424242
28,546,0,1,0,0.218,0.0,0.02714545454545455
28,547,0,1,0,0.2193333333333333,0.0,0.02811818181818182
28,548,0,1,0,0.2206666666666666,0.0,0.029884848484848486
28,549,0,1,0,0.222,0.0,0.03681515151515151
28,550,0,1,0,0.2233333333333333,0.0,0.04270909090909091
28,551,0,1,0,0.2246666666666666,0.0,0.03396969696969697
28,552,0,1,0,0.226,0.0,0.01966666666666667
28,553,0,1,0,0.2273333333333333,0.0,0.0031333333333333335
28,554,0,1,0,0.2286666666666666,0.0,0.0
28,555,0,1,0,0.23,0.0,0.0
28,556,0,1,0,0.2313333333333333,0.0,0.0
28,557,0,1,0,0.2326666666666667,0.0,0.013490909090909092
28,558,0,1,0,0.2339999999999999,0.0,0.06654545454545455
28,559,0,1,0,0.2353333333333333,0.0,0.06116363636363636
28,560,0,1,0,0.2366666666666666,0.0,0.05352727272727272
28,561,0,1,0,0.238,0.0,0.049054545454545455
28,562,0,1,0,0.2393333333333333,0.0,0.04112727272727273
28,563,0,1,0,0.2406666666666666,0.0,0.0388
28,564,0,1,0,0.242,0.0,0.040036363636363634
28,565,0,1,0,0.2433333333333333,0.0,0.05290909090909091
28,566,0,1,0,0.2446666666666666,0.0,0.0664
28,567,0,1,0,0.246,0.0,0.06861818181818181
28,568,0,1,0,0.2473333333333333,0.0,0.06872727272727273
28,569,0,1,0,0.2486666666666666,0.0,0.05578181818181818
28,570,0,1,0,0.25,0.0,0.03847272727272727
28,571,0,1,0,0.2478333333333333,0.0,0.024840536512667658
28,572,0,1,0,0.2456666666666666,0.0,0.024018181818181817
28,573,0,1,0,0.2435,0.0,0.025442424242424242
28,574,0,1,0,0.2413333333333333,0.0,0.028884848484848485
28,575,0,1,0,0.2391666666666666,0.0,0.03393636363636364
28,576,0,1,0,0.237,0.0,0.033072727272727274
28,577,0,1,0,0.2348333333333333,0.0,0.019006060606060603
28,578,0,1,0,0.2326666666666667,0.0,0.0
28,579,0,1,0,0.2305,0.0,0.0
28,580,0,1,0,0.2283333333333333,0.0,0.0
28,581,0,1,0,0.2261666666666666,0.0,0.0
28,582,0,1,0,0.224,0.0,0.003966666666666666
28,583,0,1,0,0.2218333333333333,0.0,0.01766969696969697
28,584,0,1,0,0.2196666666666666,0.0,0.0
28,585,0,1,0,0.2175,0.0,0.0
28,586,0,1,0,0.2153333333333333,0.0,0.0
28,587,0,1,0,0.2131666666666666,0.0,0.0003333333333333333
28,588,0,1,0,0.211,0.0,0.005606060606060605
28,589,0,1,0,0.2088333333333333,0.0,0.019696969696969692
28,590,0,1,0,0.2066666666666666,0.0,0.0
28,591,0,1,0,0.2045,0.0,0.0
28,592,0,1,0,0.2023333333333333,0.0,0.0
28,593,0,1,0,0.2001666666666666,0.0,0.0
28,594,0,1,0,0.1979999999999999,0.0,0.0
28,595,0,1,0,0.1958333333333333,0.0,0.0
28,596,0,1,0,0.1936666666666666,0.0,0.0
28,597,0,1,0,0.1915,0.0,0.0
28,598,0,1,0,0.1893333333333333,0.0,0.0
28,599,0,1,0,0.1871666666666666,0.0,0.0
28,600,0,1,0,0.185,0.0,0.0
28,601,0,1,0,0.1828333333333333,0.0,0.0
28,602,0,1,0,0.1806666666666666,0.0,0.0
28,603,0,1,0,0.1785,0.0,0.0
28,604,0,1,0,0.1763333333333333,0.0,0.0
28,605,0,1,0,0.1741666666666666,0.0,0.0
28,606,0,1,0,0.172,0.0,0.0
28,607,0,1,0,0.1698333333333333,0.0,0.0
28,608,0,1,0,0.1676666666666666,0.0,0.0
28,609,0,1,0,0.1655,0.0,0.0
28,610,0,1,0,0.1633333333333333,0.0,0.0
28,611,0,1,0,0.1611666666666666,0.0,0.0
28,612,0,1,0,0.1589999999999999,0.0,0.0
28,613,0,1,0,0.1568333333333333,0.0,0.0
28,614,0,1,0,0.1546666666666666,0.0,0.0
28,615,0,1,0,0.1524999999999999,0.0,0.0
28,616,0,1,0,0.1503333333333333,0.0,0.0
28,617,0,1,0,0.1481666666666666,0.0,0.0
28,618,0,1,0,0.146,0.0,0.0
28,619,0,1,0,0.1438333333333333,0.0,0.0
28,620,0,1,0,0.1416666666666666,0.0,0.0
28,621,0,1,0,0.1395,0.0,0.0
28,622,0,1,0,0.1373333333333333,0.0,0.0
28,623,0,1,0,0.1351666666666666,0.0,0.0
28,624,0,1,0,0.1329999999999999,0.0,0.0
28,625,0,1,0,0.1308333333333333,0.0,0.0
28,626,0,1,0,0.1286666666666666,0.0,0.0
28,627,0,1,0,0.1265,0.0,0.0
28,628,0,1,0,0.1243333333333333,0.0,0.0
28,629,0,1,0,0.1221666666666666,0.0,0.0
28,630,0,1,0,0.1199999999999999,0.0,0.0
28,631,0,1,0,0.118,0.0,0.0
28,632,0,1,0,0.116,0.0,0.0
28,633,0,1,0,0.114,0.0,0.0
28,634,0,1,0,0.112,0.0,0.0
28,635,0,1,0,0.11,0.0,0.0
28,636,0,1,0,0.108,0.0,0.0
28,637,0,1,0,0.106,0.0,0.0
28,638,0,1,0,0.104,0.0,0.0
28,639,0,1,0,0.102,0.0,0.0
28,640,0,1,0,0.1,0.0,0.0
28,641,0,1,0,0.098,0.0,0.0
28,642,0,1,0,0.096,0.0,0.0
28,643,0,1,0,0.094,0.0,0.0
28,644,0,1,0,0.092,0.0,0.0
28,645,0,1,0,0.09,0.0,0.0
28,646,0,1,0,0.088,0.0,0.0
28,647,0,1,0,0.086,0.0,0.0
28,648,0,1,0,0.084,0.0,0.0
28,649,0,1,0,0.082,0.0,0.0
28,650,0,1,0,0.08,0.0,0.0
28,651,0,1,0,0.078,0.0,0.0
28,652,0,1,0,0.076,0.0,0.0
28,653,0,1,0,0.074,0.0,0.0
28,654,0,1,0,0.072,0.0,0.0
28,655,0,1,0,0.07,0.0,0.0
28,656,0,1,0,0.068,0.0,0.0
28,657,0,1,0,0.066,0.0,0.0
28,658,0,1,0,0.064,0.0,0.0
28,659,0,1,0,0.0619999999999999,0.0,0.0
31,0,0,1,0,0.165,0.0,0.007028315946348733
31,1,0,1,0,0.1701666666666666,0.0,0.024333333333333335
31,2,0,1,0,0.1753333333333333,0.0,0.026512121212121213
31,3,0,1,0,0.1805,0.0,0.029190909090909094
31,4,0,1,0,0.1856666666666666,0.0,0.03072424242424242
31,5,0,1,0,0.1908333333333333,0.0,0.03235757575757576
31,6,0,1,0,0.196,0.0,0.034542424242424236
31,7,0,1,0,0.2011666666666666,0.0,0.03638181818181818
31,8,0,1,0,0.2063333333333333,0.0,0.039396969696969694
31,9,0,1,0,0.2115,0.0,0.04186363636363637
31,10,0,1,0,0.2166666666666666,0.0,0.04423030303030303
31,11,0,1,0,0.2218333333333333,0.0,0.04589090909090909
31,12,0,1,0,0.2269999999999999,0.0,0.04745454545454546
31,13,0,1,0,0.2321666666666666,0.0,0.04724848484848485
31,14,0,1,0,0.2373333333333333,0.0,0.04755151515151516
31,15,0,1,0,0.2425,0.0,0.05133636363636364
31,16,0,1,0,0.2476666666666666,0.0,0.05676969696969696
31,17,0,1,0,0.2528333333333333,0.0,0.06025454545454545
31,18,0,1,0,0.2579999999999999,0.0,0.0626795827123696
31,19,0,1,0,0.2631666666666666,0.0,0.06549090909090909
31,20,0,1,0,0.2683333333333333,0.0,0.06747878787878787
31,21,0,1,0,0.2735,0.0,0.06936969696969697
31,22,0,1,0,0.2786666666666667,0.0,0.0730909090909091
31,23,0,1,0,0.2838333333333333,0.0,0.07878787878787878
31,24,0,1,0,0.289,0.0,0.0852
31,25,0,1,0,0.2941666666666667,0.0,0.0916
31,26,0,1,0,0.2993333333333333,0.0,0.09764848484848486
31,27,0,1,0,0.3045,0.0,0.10261818181818182
31,28,0,1,0,0.3096666666666666,0.0,0.10396363636363636
31,29,0,1,0,0.3148333333333333,0.0,0.10436363636363637
31,30,0,1,0,0.32,0.0,0.10581818181818183
31,31,0,1,0,0.3248333333333333,0.0,0.11253333333333332
31,32,0,1,0,0.3296666666666666,0.0,0.12290909090909091
31,33,0,1,0,0.3345,0.0,0.1312
31,34,0,1,0,0.3393333333333334,0.0,0.13175757575757574
31,35,0,1,0,0.3441666666666667,0.0,0.1305090909090909
31,36,0,1,0,0.349,0.0,0.1279552906110283
31,37,0,1,0,0.3538333333333333,0.0,0.12440909090909091
31,38,0,1,0,0.3586666666666666,0.0,0.12213636363636364
31,39,0,1,0,0.3635,0.0,0.12463636363636364
31,40,0,1,0,0.3683333333333333,0.0,0.12954545454545455
31,41,0,1,0,0.3731666666666667,0.0,0.12963636363636363
31,42,0,1,0,0.378,0.0,0.12786363636363637
31,43,0,1,0,0.3828333333333333,0.0,0.1295909090909091
31,44,0,1,0,0.3876666666666666,0.0,0.13136363636363638
31,45,0,1,0,0.3925,0.0,0.1330909090909091
31,46,0,1,0,0.3973333333333333,0.0,0.13663636363636364
31,47,0,1,0,0.4021666666666667,0.0,0.1405
31,48,0,1,0,0.407,0.0,0.14695454545454545
31,49,0,1,0,0.4118333333333333,0.0,0.15504545454545454
31,50,0,1,0,0.4166666666666667,0.0,0.15890909090909092
31,51,0,1,0,0.4215,0.0,0.15745454545454546
31,52,0,1,0,0.4263333333333333,0.0,0.15690909090909091
31,53,0,1,0,0.4311666666666666,0.0,0.15733830104321908
31,54,0,1,0,0.436,0.0,0.1518969696969697
31,55,0,1,0,0.4408333333333333,0.0,0.14630909090909092
31,56,0,1,0,0.4456666666666667,0.0,0.14732121212121213
31,57,0,1,0,0.4505,0.0,0.15037575757575758
31,58,0,1,0,0.4553333333333333,0.0,0.1568
31,59,0,1,0,0.4601666666666666,0.0,0.1676969696969697
31,60,0,1,0,0.4649999999999999,0.0,0.1733151515151515
31,61,0,1,0,0.4698333333333332,0.0,0.17672121212121214
31,62,0,1,0,0.4746666666666667,0.0,0.18923636363636362
31,63,0,1,0,0.4795,0.0,0.19394545454545456
31,64,0,1,0,0.4843333333333333,0.0,0.18916363636363637
31,65,0,1,0,0.4891666666666666,0.0,0.18475757575757576
31,66,0,1,0,0.494,0.0,0.18059393939393942
31,67,0,1,0,0.4988333333333333,0.0,0.17543636363636364
31,68,0,1,0,0.5036666666666666,0.0,0.1652242424242424
31,69,0,1,0,0.5085,0.0,0.16242424242424244
31,70,0,1,0,0.5133333333333333,0.0,0.1596787878787879
31,71,0,1,0,0.5181666666666666,0.0,0.15981818181818183
31,72,0,1,0,0.523,0.0,0.15985757575757575
31,73,0,1,0,0.5278333333333334,0.0,0.16074848484848486
31,74,0,1,0,0.5326666666666667,0.0,0.16384848484848485
31,75,0,1,0,0.5375,0.0,0.1663757575757576
31,76,0,1,0,0.5423333333333333,0.0,0.17040303030303033
31,77,0,1,0,0.5471666666666667,0.0,0.17166990291262138
31,78,0,1,0,0.552,0.0,0.17685966460723745
31,79,0,1,0,0.5568333333333334,0.0,0.1813242424242424
31,80,0,1,0,0.5616666666666668,0.0,0.1877590909090909
31,81,0,1,0,0.5665,0.0,0.19839545454545454
31,82,0,1,0,0.5713333333333334,0.0,0.20747575757575756
31,83,0,1,0,0.5761666666666667,0.0,0.21187575757575758
31,84,0,1,0,0.581,0.0,0.21811818181818182
31,85,0,1,0,0.5858333333333333,0.0,0.21878181818181816
31,86,0,1,0,0.5906666666666667,0.0,0.21975454545454548
31,87,0,1,0,0.5954999999999999,0.0,0.22073333333333334
31,88,0,1,0,0.6003333333333334,0.0,0.22164232488822655
31,89,0,1,0,0.6051666666666667,0.0,0.21756363636363635
31,90,0,1,0,0.61,0.0,0.21669090909090907
31,91,0,1,0,0.6171666666666666,0.0,0.21396363636363636
31,92,0,1,0,0.6243333333333333,0.0,0.21196363636363635
31,93,0,1,0,0.6314999999999998,0.0,0.21
31,94,0,1,0,0.6386666666666666,0.0,0.20752727272727275
31,95,0,1,0,0.6458333333333334,0.0,0.2036
31,96,0,1,0,0.653,0.0,0.20396363636363635
31,97,0,1,0,0.6601666666666667,0.0,0.20305454545454546
31,98,0,1,0,0.6673333333333333,0.0,0.20232727272727272
31,99,0,1,0,0.6745,0.0,0.1994181818181818
31,100,0,1,0,0.6816666666666666,0.0,0.19618181818181818
31,101,0,1,0,0.6888333333333333,0.0,0.19185454545454547
31,102,0,1,0,0.6960000000000001,0.0,0.1890909090909091
31,103,0,1,0,0.7031666666666666,0.0,0.1890193740685544
31,104,0,1,0,0.7103333333333333,0.0,0.1889939393939394
31,105,0,1,0,0.7174999999999999,0.0,0.19018181818181817
31,106,0,1,0,0.7246666666666667,0.0,0.19044848484848487
31,107,0,1,0,0.7318333333333332,0.0,0.1917030303030303
31,108,0,1,0,0.7390000000000001,0.0,0.1921333333333333
31,109,0,1,0,0.7461666666666666,0.0,0.19312727272727273
31,110,0,1,0,0.7533333333333334,0.0,0.1950757575757576
31,111,0,1,0,0.7605,0.0,0.1958181818181818
31,112,0,1,0,0.7676666666666667,0.0,0.19575151515151518
31,113,0,1,0,0.7748333333333334,0.0,0.1949878787878788
31,114,0,1,0,0.782,0.0,0.19280909090909093
31,115,0,1,0,0.7891666666666666,0.0,0.191930303030303
31,116,0,1,0,0.7963333333333333,0.0,0.19003333333333333
31,117,0,1,0,0.8035,0.0,0.19014848484848484
31,118,0,1,0,0.8106666666666666,0.0,0.19023333333333334
31,119,0,1,0,0.8178333333333333,0.0,0.19180606060606062
31,120,0,1,0,0.825,0.0,0.19464848484848485
31,121,0,1,0,0.8321666666666668,0.0,0.19712071535022357
31,122,0,1,0,0.8393333333333334,0.0,0.19984848484848486
31,123,0,1,0,0.8465,0.0,0.20481818181818182
31,124,0,1,0,0.8536666666666667,0.0,0.20724242424242423
31,125,0,1,0,0.8608333333333333,0.0,0.2131818181818182
31,126,0,1,0,0.868,0.0,0.21721212121212122
31,127,0,1,0,0.8751666666666668,0.0,0.22184848484848485
31,128,0,1,0,0.8823333333333334,0.0,0.22427272727272726
31,129,0,1,0,0.8895000000000001,0.0,0.22690909090909092
31,130,0,1,0,0.8966666666666666,0.0,0.22903030303030306
31,131,0,1,0,0.9038333333333334,0.0,0.2309090909090909
31,132,0,1,0,0.911,0.0,0.2334848484848485
31,133,0,1,0,0.9181666666666666,0.0,0.2385151515151515
31,134,0,1,0,0.9253333333333332,0.0,0.24554545454545454
31,135,0,1,0,0.9325,0.0,0.25172727272727274
31,136,0,1,0,0.9396666666666668,0.0,0.2634242424242424
31,137,0,1,0,0.9468333333333334,0.0,0.2718787878787879
31,138,0,1,0,0.954,0.0,0.2836572280178838
31,139,0,1,0,0.9611666666666668,0.0,0.28665454545454544
31,140,0,1,0,0.9683333333333334,0.0,0.28713636363636363
31,141,0,1,0,0.9755,0.0,0.28756363636363635
31,142,0,1,0,0.9826666666666668,0.0,0.29662727272727274
31,143,0,1,0,0.9898333333333332,0.0,0.3125636363636363
31,144,0,1,0,0.997,0.0,0.3327181818181818
31,145,0,1,0,1.0041666666666669,0.0,0.3477181818181818
31,146,0,1,0,1.0113333333333334,0.0,0.35252727272727274
31,147,0,1,0,1.0185,0.0,0.3585181818181818
31,148,0,1,0,1.0256666666666667,0.0,0.35193636363636366
31,149,0,1,0,1.0328333333333333,0.0,0.3496727272727273
31,150,0,1,0,1.04,0.0,0.3445090909090909
31,151,0,1,0,1.0463333333333331,0.0016666666666666,0.34215454545454543
31,152,0,1,0,1.0526666666666666,0.0033333333333333,0.3376181818181818
31,153,0,1,0,1.059,0.005,0.34826194144838213
31,154,0,1,0,1.0653333333333337,0.0066666666666666,0.3513939393939394
31,155,0,1,0,1.0716666666666663,0.0083333333333333,0.35410134128166915
31,156,0,1,0,1.078,0.01,0.3510727272727273
31,157,0,1,0,1.0843333333333334,0.0116666666666666,0.3515090909090909
31,158,0,1,0,1.090666666666667,0.0133333333333333,0.3487545454545455
31,159,0,1,0,1.097,0.015,0.3492090909090909
31,160,0,1,0,1.1033333333333333,0.0166666666666666,0.35014545454545454
31,161,0,1,0,1.1096666666666666,0.0183333333333333,0.34712727272727273
31,162,0,1,0,1.116,0.02,0.3549272727272727
31,163,0,1,0,1.1223333333333334,0.0216666666666666,0.35968181818181816
31,164,0,1,0,1.1286666666666667,0.0233333333333333,0.3740363636363636
31,165,0,1,0,1.135,0.025,0.37169090909090907
31,166,0,1,0,1.1413333333333333,0.0266666666666666,0.36926363636363635
31,167,0,1,0,1.1476666666666666,0.0283333333333333,0.37304545454545457
31,168,0,1,0,1.154,0.03,0.3851363636363636
31,169,0,1,0,1.1603333333333334,0.0316666666666666,0.3963727272727273
31,170,0,1,0,1.1666666666666667,0.0333333333333333,0.39231818181818184
31,171,0,1,0,1.1729999999999998,0.035,0.3800454545454545
